Date,Open,High,Low,Close,Adj Close,Volume
2014-05-05,56.939999,57.099998,54.820000,56.349998,41.467068,19139700
2014-05-12,56.750000,58.880001,56.040001,58.070000,42.732796,34312700
2014-05-19,57.880001,58.279999,56.290001,58.049999,42.718063,13715100
2014-05-26,58.209999,59.930000,57.730000,59.889999,44.072086,12765400
2014-06-02,60.090000,60.340000,58.470001,59.650002,43.895485,14018300
2014-06-09,59.599998,60.119999,57.029999,57.400002,42.239750,11690200
2014-06-16,57.490002,58.540001,57.049999,58.160000,43.027748,12416000
2014-06-23,58.040001,59.240002,57.349998,58.669998,43.405048,13182400
2014-06-30,58.770000,60.250000,57.820000,59.880001,44.300232,10840000
2014-07-07,59.599998,59.889999,57.939999,58.110001,42.990749,15341100
2014-07-14,58.500000,58.669998,56.369999,57.110001,42.250942,18419500
2014-07-21,57.009998,58.299999,56.580002,57.459999,42.509872,11700000
2014-07-28,57.459999,58.720001,56.950001,57.889999,42.827995,12862400
2014-08-04,58.160000,60.270000,57.330002,60.209999,44.544365,19431100
2014-08-11,60.509998,61.000000,55.810001,57.450001,42.502476,41298300
2014-08-18,57.919998,62.090000,57.540001,61.770000,45.698490,21764400
2014-08-25,62.000000,63.099998,61.529999,62.290001,46.083187,19321700
2014-09-01,62.369999,62.970001,61.150002,61.830002,45.742874,20610000
2014-09-08,61.860001,61.939999,58.990002,59.590000,44.085678,22109700
2014-09-15,59.520000,61.049999,58.930000,60.099998,44.696510,22047100
2014-09-22,59.720001,60.099998,58.500000,59.669998,44.376717,17358200
2014-09-29,59.040001,59.919998,57.250000,59.599998,44.324661,19989900
2014-10-06,59.730000,59.799999,55.910000,56.680000,42.153049,28537500
2014-10-13,56.580002,57.380001,54.840000,56.209999,41.803509,31552900
2014-10-20,56.200001,59.090000,56.119999,58.980000,43.863556,22908900
2014-10-27,58.889999,59.000000,56.849998,57.820000,43.000870,25088400
2014-11-03,57.959999,60.259998,55.639999,59.880001,44.532906,32675300
2014-11-10,59.849998,62.430000,58.230000,62.049999,46.146729,45859000
2014-11-17,61.680000,63.950001,60.959999,63.330002,47.098663,24740900
2014-11-24,63.540001,65.739998,63.250000,64.910004,48.273712,17114100
2014-12-01,64.339996,64.379997,61.910000,62.349998,46.369835,20767500
2014-12-08,62.150002,63.150002,60.220001,62.360001,46.377270,21883200
2014-12-15,62.630001,64.099998,61.980000,62.590000,46.789959,25385500
2014-12-22,62.860001,64.949997,62.410000,64.050003,47.881390,11988000
2014-12-29,64.190002,66.959999,64.000000,65.690002,49.107407,15129400
2015-01-05,64.730003,68.300003,64.059998,65.919998,49.279335,29781500
2015-01-12,65.980003,67.230003,62.230000,63.139999,47.201122,23180700
2015-01-19,63.599998,66.519997,62.349998,65.830002,49.212063,14069300
2015-01-26,65.639999,66.400002,63.820000,63.880001,47.754318,12780400
2015-02-02,64.000000,66.089996,62.459999,63.730000,47.642181,24019000
2015-02-09,63.560001,65.160004,63.160000,64.320000,48.083241,13726100
2015-02-16,63.490002,63.990002,62.509998,63.700001,47.619759,14465400
2015-02-23,64.059998,64.449997,61.099998,63.720001,47.634701,32829900
2015-03-02,63.400002,64.639999,62.650002,62.980000,47.081505,15745900
2015-03-09,62.849998,63.520000,61.849998,63.360001,47.365570,16819200
2015-03-16,63.630001,66.139999,63.500000,65.980003,49.569305,19164700
2015-03-23,65.820000,66.139999,63.230000,63.650002,47.818817,16875400
2015-03-30,64.070000,68.480003,63.950001,67.849998,50.974201,23820700
2015-04-06,67.339996,69.980003,67.000000,69.160004,51.958374,28695600
2015-04-13,69.239998,69.879997,66.419998,66.449997,49.922398,18987300
2015-04-20,66.889999,67.870003,66.349998,66.989998,50.328098,12456100
2015-04-27,66.830002,67.199997,63.959999,65.070000,48.885635,19205200
2015-05-04,65.110001,66.849998,63.540001,65.940002,49.539246,19014500
2015-05-11,65.839996,66.550003,62.799999,66.529999,49.982502,51409000
2015-05-18,66.250000,69.220001,65.980003,68.110001,51.169525,31777100
2015-05-25,68.029999,68.790001,66.339996,66.949997,50.298042,17477500
2015-06-01,67.029999,69.989998,66.500000,69.250000,52.025986,28629500
2015-06-08,69.339996,69.910004,68.459999,69.610001,52.296436,22732700
2015-06-15,69.290001,70.989998,68.739998,69.849998,52.752369,20365100
2015-06-22,70.440002,71.099998,69.160004,69.849998,52.752369,16450800
2015-06-29,67.790001,68.500000,66.989998,67.440002,50.932281,20650300
2015-07-06,67.059998,68.050003,65.529999,66.480003,50.207272,19778500
2015-07-13,66.959999,73.610001,66.080002,72.309998,54.610222,42206500
2015-07-20,72.589996,72.809998,69.889999,69.940002,52.820347,13464100
2015-07-27,69.750000,70.320000,68.430000,69.059998,52.155746,21511500
2015-08-03,69.110001,70.120003,66.660004,66.900002,50.524467,17860300
2015-08-10,67.230003,67.940002,62.299999,63.360001,47.850971,39204600
2015-08-17,62.910000,63.430000,59.110001,59.189999,44.701683,26706300
2015-08-24,56.009998,59.639999,55.160000,59.000000,44.558201,29282700
2015-08-31,58.880001,60.130001,57.500000,58.400002,44.105061,17752800
2015-09-07,59.369999,59.910000,57.119999,58.189999,43.946465,16543600
2015-09-14,58.160000,58.209999,53.990002,54.060001,41.080677,30757900
2015-09-21,54.290001,54.799999,51.689999,52.509998,39.902817,26265400
2015-09-28,52.150002,52.279999,49.720001,51.840000,39.393677,24033700
2015-10-05,51.590000,52.200001,50.730000,51.000000,38.755352,22815500
2015-10-12,50.970001,51.169998,49.450001,50.470001,38.352600,27002500
2015-10-19,50.320000,51.340000,47.680000,47.970001,36.452831,21799900
2015-10-26,47.689999,51.630001,47.099998,50.980000,38.740150,24304300
2015-11-02,51.020000,52.480000,48.740002,48.900002,37.159546,35408700
2015-11-09,48.520000,48.590000,39.009998,39.099998,29.712431,91901900
2015-11-16,38.880001,39.689999,37.750000,38.599998,29.332481,47962100
2015-11-23,39.139999,40.689999,38.830002,39.990002,30.388763,36889000
2015-11-30,40.160000,40.189999,37.970001,39.320000,29.879616,46471200
2015-12-07,39.060001,39.139999,36.680000,36.759998,27.934242,30071800
2015-12-14,36.910000,37.169998,34.310001,34.869999,26.752264,58753800
2015-12-21,35.020000,36.209999,34.049999,35.480000,27.220261,30742700
2015-12-28,35.459999,36.049999,34.950001,34.980000,26.836658,21970500
2016-01-04,34.450001,38.450001,34.330002,35.889999,27.534809,66576100
2016-01-11,37.000000,39.570000,36.820000,37.880001,29.061541,52326100
2016-01-18,37.990002,41.799999,37.470001,41.349998,31.723717,41102800
2016-01-25,41.250000,41.459999,39.240002,40.410000,31.002560,29257700
2016-02-01,40.220001,41.930000,39.480000,40.259998,30.887476,26067500
2016-02-08,40.000000,40.430000,37.709999,39.250000,30.112610,24613500
2016-02-15,39.560001,41.320000,38.830002,40.230000,30.864462,22123700
2016-02-22,40.490002,44.000000,40.349998,43.430000,33.319496,38633100
2016-02-29,43.470001,45.130001,42.889999,44.580002,34.201782,17415100
2016-03-07,44.230000,45.049999,43.740002,44.349998,34.025330,15247400
2016-03-14,44.189999,45.500000,42.410000,44.869999,34.706947,19483800
2016-03-21,44.650002,44.930000,42.880001,43.480000,33.631779,11753000
2016-03-28,43.509998,44.840000,42.910000,42.959999,33.229561,14219200
2016-04-04,43.099998,43.130001,39.310001,39.680000,30.692486,19321600
2016-04-11,39.750000,40.720001,39.060001,40.639999,31.435041,24571100
2016-04-18,40.730000,42.040001,40.410000,40.959999,31.682570,19268000
2016-04-25,40.779999,41.070000,39.310001,39.590000,30.622869,13531000
2016-05-02,39.779999,40.150002,37.000000,37.650002,29.122278,19198000
2016-05-09,37.060001,38.049999,30.360001,31.219999,24.148674,82839800
2016-05-16,31.469999,31.549999,29.940001,31.290001,24.202820,50088300
2016-05-23,31.309999,32.840000,31.080000,32.720001,25.308924,36879400
2016-05-30,32.630001,34.610001,32.540001,34.330002,26.554262,36570300
2016-06-06,34.520000,34.650002,32.630001,33.240002,25.711143,29663600
2016-06-13,32.529999,33.419998,30.950001,33.230000,25.703405,38475100
2016-06-20,33.599998,34.410000,31.990000,32.080002,25.099310,37678100
2016-06-27,31.870001,34.029999,30.820000,33.599998,26.288548,32741400
2016-07-04,33.330002,34.689999,32.540001,34.360001,26.883177,23500500
2016-07-11,34.509998,35.830002,34.430000,34.680000,27.133539,32327900
2016-07-18,34.590000,35.709999,34.540001,35.279999,27.602976,18949600
2016-07-25,35.410000,37.419998,34.779999,35.830002,28.033295,31714400
2016-08-01,35.919998,35.980000,31.020000,34.110001,26.687574,38897500
2016-08-08,34.709999,40.389999,33.470001,39.820000,31.155066,84011900
2016-08-15,39.980000,40.980000,39.830002,40.299999,31.530613,34504500
2016-08-22,40.299999,40.340000,38.430000,38.560001,30.169243,30026700
2016-08-29,38.639999,39.009998,36.029999,36.639999,28.667038,39489300
2016-09-05,36.509998,37.369999,35.470001,35.480000,27.759459,27410700
2016-09-12,35.270000,35.880001,34.310001,35.540001,27.806404,39278900
2016-09-19,35.560001,36.860001,34.849998,36.619999,28.958439,28707600
2016-09-26,36.400002,37.220001,35.700001,37.049999,29.298471,23985300
2016-10-03,36.970001,38.369999,36.080002,38.040001,30.081348,28870600
2016-10-10,38.220001,38.480000,35.189999,35.570000,28.128117,24474600
2016-10-17,35.529999,36.520000,34.799999,36.509998,28.871454,21695700
2016-10-24,36.689999,37.040001,35.130001,35.560001,28.120216,20404000
2016-10-31,36.020000,37.470001,35.799999,36.849998,29.140324,29406200
2016-11-07,37.230000,42.000000,36.750000,41.360001,32.706753,49766500
2016-11-14,41.099998,43.939999,40.450001,43.029999,34.027351,38289000
2016-11-21,43.139999,45.410000,42.849998,44.139999,34.905121,19035400
2016-11-28,43.750000,44.000000,41.580002,42.480000,33.592426,28717100
2016-12-05,42.619999,43.790001,41.330002,42.439999,33.560791,26390400
2016-12-12,42.240002,42.299999,37.320000,37.470001,29.630611,37220600
2016-12-19,37.360001,38.160000,36.049999,36.480000,29.119781,28094900
2016-12-26,36.669998,37.230000,35.610001,35.810001,28.584965,15102500
2017-01-02,36.130001,36.400002,30.510000,30.820000,24.601744,60020200
2017-01-09,30.879999,30.990000,29.660000,29.879999,23.851404,41108400
2017-01-16,29.910000,30.600000,28.549999,29.700001,23.707718,36490100
2017-01-23,29.480000,30.400000,28.700001,29.110001,23.236757,30103300
2017-01-30,29.070000,34.369999,28.740000,32.689999,26.094456,83936700
2017-02-06,32.639999,32.880001,30.809999,31.990000,25.535686,47324000
2017-02-13,33.070000,33.230000,31.719999,32.299999,25.783142,45933100
2017-02-20,33.090000,33.560001,32.110001,33.169998,26.477612,42611500
2017-02-27,33.150002,33.730000,31.180000,31.770000,25.360077,40322700
2017-03-06,31.320000,32.160000,30.209999,31.730000,25.328142,33314200
2017-03-13,31.320000,31.750000,29.750000,30.540001,24.378239,37614800
2017-03-20,30.590000,30.590000,27.820000,28.170000,22.757519,35658100
2017-03-27,27.820000,29.900000,27.719999,29.639999,23.945082,27306400
2017-04-03,29.600000,30.080000,28.540001,29.100000,23.508835,29632500
2017-04-10,29.280001,29.809999,28.820000,29.170000,23.565384,17781000
2017-04-17,29.170000,30.180000,28.459999,29.480000,23.815825,20758900
2017-04-24,29.790001,29.840000,29.010000,29.219999,23.605778,18981700
2017-05-01,29.230000,29.719999,28.660000,28.969999,23.403811,19582000
2017-05-08,29.150000,29.830000,23.570000,23.610001,19.073666,90183600
2017-05-15,23.690001,23.900000,22.430000,23.010000,18.588945,65846200
2017-05-22,23.030001,23.719999,22.920000,23.440001,18.936329,29002500
2017-05-29,23.440001,24.559999,23.110001,23.809999,19.235233,30891200
2017-06-05,23.719999,24.420000,21.510000,22.700001,18.338507,81183400
2017-06-12,22.770000,23.330000,21.920000,22.930000,18.524319,45911300
2017-06-19,23.049999,23.049999,21.510000,22.270000,18.296196,37085200
2017-06-26,22.290001,23.530001,22.180000,23.240000,19.093113,41394800
2017-07-03,23.330000,24.650000,22.600000,22.680000,18.633038,29343900
2017-07-10,22.680000,22.700001,20.850000,22.360001,18.370138,61851600
2017-07-17,22.360001,23.420000,22.320000,23.360001,19.191702,32177000
2017-07-24,23.219999,24.370001,22.629999,23.930000,19.659990,31403800
2017-07-31,24.370001,24.450001,23.100000,23.299999,19.142406,31770900
2017-08-07,23.270000,24.240000,20.160000,20.620001,16.940622,74633300
2017-08-14,20.770000,20.900000,19.350000,19.490000,16.012257,56381300
2017-08-21,19.480000,21.270000,19.320000,21.110001,17.343184,56834000
2017-08-28,21.200001,21.459999,20.670000,21.410000,17.589653,32327900
2017-09-04,21.350000,22.440001,20.790001,21.320000,17.515713,34839700
2017-09-11,21.049999,22.870001,21.049999,22.580000,18.550884,54511600
2017-09-18,22.580000,22.730000,20.910000,21.530001,17.988449,47099200
2017-09-25,21.370001,22.420000,21.360001,21.820000,18.230742,33243700
2017-10-02,21.719999,21.719999,20.370001,20.809999,17.386883,64867600
2017-10-09,20.980000,20.990000,20.049999,20.200001,16.877224,46485800
2017-10-16,20.020000,21.230000,19.459999,21.170000,17.687668,55631400
2017-10-23,21.270000,21.790001,19.600000,19.690001,16.451117,62362500
2017-10-30,19.240000,19.620001,18.330000,18.360001,15.339892,77938300
2017-11-06,18.320000,20.400000,17.410000,19.980000,16.693407,144432400
2017-11-13,19.990000,20.940001,18.799999,20.350000,17.002550,72769400
2017-11-20,20.340000,21.650000,20.110001,21.070000,17.604115,44581600
2017-11-27,21.139999,24.900000,20.600000,24.190001,20.210894,104459700
2017-12-04,24.650000,26.260000,24.610001,25.799999,21.556055,82136400
2017-12-11,26.100000,26.370001,24.440001,24.590000,20.545095,57196200
2017-12-18,24.790001,26.170000,24.790001,25.670000,21.765968,47903900
2017-12-25,25.760000,27.070000,25.180000,25.190001,21.358967,38106600
2018-01-01,25.809999,26.639999,23.440001,24.480000,20.756948,83580500
2018-01-08,24.600000,27.430000,23.680000,26.889999,22.800425,67370300
2018-01-15,27.059999,27.190001,25.650000,27.010000,22.902174,32777400
2018-01-22,27.040001,27.639999,26.459999,27.400000,23.232861,39196700
2018-01-29,27.219999,27.639999,24.709999,24.889999,21.104593,35972800
2018-02-05,24.549999,25.030001,22.469999,24.150000,20.477139,56381800
2018-02-12,24.420000,26.549999,23.860001,26.260000,22.266239,38287400
2018-02-19,26.030001,27.090000,25.530001,26.740000,22.673239,34290800
2018-02-26,27.040001,31.040001,26.510000,30.410000,25.785086,116291800
2018-03-05,30.219999,30.670000,28.379999,28.879999,24.487774,48531100
2018-03-12,28.879999,30.290001,28.559999,28.900000,24.504732,47535500
2018-03-19,28.940001,29.590000,27.180000,27.209999,23.367970,37338400
2018-03-26,27.620001,29.910000,27.240000,29.740000,25.540737,36992400
2018-04-02,29.750000,30.980000,28.639999,29.799999,25.592264,46360600
2018-04-09,30.000000,30.129999,27.940001,28.260000,24.269709,37851400
2018-04-16,28.680000,30.270000,28.459999,29.959999,25.729673,38106600
2018-04-23,29.900000,32.450001,29.620001,32.189999,27.644798,36726000
2018-04-30,32.290001,32.389999,30.129999,31.240000,26.828938,35475200
2018-05-07,31.180000,31.240000,28.309999,29.639999,25.454857,53387700
2018-05-14,30.020000,34.869999,28.940001,33.959999,29.164869,116720200
2018-05-21,34.270000,35.110001,32.910000,34.130001,29.310871,51581200
2018-05-28,33.939999,36.000000,33.830002,35.560001,30.538960,31538900
2018-06-04,35.660000,41.330002,35.650002,39.880001,34.248978,73647900
2018-06-11,39.970001,40.720001,37.259998,38.270000,32.866306,48182400
2018-06-18,38.020000,39.770000,37.200001,37.430000,32.464741,29707800
2018-06-25,37.500000,38.950001,36.700001,37.430000,32.464741,29874100
2018-07-02,36.950001,37.520000,36.009998,36.889999,31.996372,18935700
2018-07-09,37.189999,37.470001,35.310001,36.389999,31.562696,31930500
2018-07-16,36.570000,39.220001,35.930000,38.650002,33.522900,36608300
2018-07-23,38.590000,40.939999,38.439999,39.480000,34.242798,29895400
2018-07-30,39.490002,40.549999,37.820000,38.950001,33.783100,30136300
2018-08-06,38.910000,40.790001,38.299999,39.970001,34.667793,25351800
2018-08-13,40.250000,41.990002,34.700001,36.029999,31.250454,97973300
2018-08-20,36.090000,39.000000,36.090000,36.509998,31.666780,46603800
2018-08-27,36.549999,36.939999,35.110001,36.549999,31.701473,31715000
2018-09-03,35.860001,36.790001,35.049999,35.509998,30.799438,30991000
2018-09-10,35.669998,37.230000,35.020000,36.270000,31.458620,27548500
2018-09-17,36.200001,36.220001,34.599998,35.689999,31.280485,28981800
2018-09-24,35.700001,36.029999,34.049999,34.730000,30.439093,28191500
2018-10-01,34.560001,35.259998,32.349998,32.830002,28.773838,37532400
2018-10-08,32.790001,33.950001,31.889999,33.380001,29.255886,32107300
2018-10-15,33.330002,33.810001,31.639999,32.340000,28.344378,38767100
2018-10-22,32.669998,33.660000,31.400000,32.369999,28.370670,36178800
2018-10-29,32.820000,36.230000,32.730000,35.540001,31.149015,43916500
2018-11-05,35.580002,37.930000,35.279999,37.779999,33.112259,36498100
2018-11-12,37.919998,38.349998,30.639999,33.299999,29.185768,83058900
2018-11-19,33.279999,33.759998,31.430000,32.009998,28.055149,35033700
2018-11-26,32.150002,34.610001,31.709999,34.220001,29.992105,43209200
2018-12-03,34.689999,35.060001,31.250000,31.690001,27.774687,29651100
2018-12-10,32.189999,32.830002,30.350000,30.610001,26.828121,33166800
2018-12-17,30.350000,31.520000,28.129999,28.200001,25.009283,42190000
2018-12-24,27.940001,30.600000,27.740000,30.020000,26.623360,24659900
2018-12-31,30.040001,30.959999,28.900000,29.379999,26.055769,30395000
2019-01-07,29.240000,31.990000,25.270000,25.420000,22.543831,86808100
2019-01-14,25.209999,25.990000,24.049999,25.790001,22.871965,64505100
2019-01-21,25.620001,25.690001,24.160000,25.510000,22.623646,40659600
2019-01-28,25.379999,26.480000,25.160000,25.730000,22.818752,35258200
2019-02-04,25.740000,26.219999,25.059999,25.139999,22.295507,32561600
2019-02-11,25.150000,25.469999,24.490000,24.879999,22.064926,46934900
2019-02-18,24.930000,25.450001,23.950001,24.059999,21.337708,37160400
2019-02-25,24.260000,25.600000,24.200001,24.490000,21.719051,81255500
2019-03-04,24.600000,24.870001,22.730000,23.090000,20.477459,45797200
2019-03-11,23.100000,24.450001,23.090000,23.709999,21.027308,42798100
2019-03-18,23.750000,24.260000,23.260000,23.309999,21.003086,34839800
2019-03-25,23.350000,24.690001,23.190001,24.030001,21.651833,39460200
2019-04-01,24.170000,26.330000,24.059999,25.490000,22.967342,46018400
2019-04-08,25.480000,25.980000,24.250000,24.280001,21.877094,37635300
2019-04-15,24.320000,25.389999,24.070000,25.080000,22.597918,23519500
2019-04-22,25.080000,25.760000,23.580000,24.260000,21.859070,45838200
2019-04-29,24.389999,24.500000,23.219999,23.240000,20.940016,32212100
2019-05-06,22.980000,23.260000,22.110001,22.459999,20.237211,37324200
2019-05-13,22.170000,22.680000,21.080000,21.770000,19.615498,85603700
2019-05-20,21.570000,21.879999,20.809999,21.010000,18.930714,54920000
2019-05-27,21.000000,21.379999,20.049999,20.570000,18.534256,35298300
2019-06-03,20.540001,21.740000,20.020000,20.430000,18.408113,54842100
2019-06-10,20.610001,22.010000,20.600000,21.559999,19.426281,52191300
2019-06-17,21.500000,22.450001,21.320000,22.299999,20.453482,41307800
2019-06-24,22.150000,22.190001,21.180000,21.459999,19.683037,40949900
2019-07-01,21.790001,22.370001,20.870001,21.700001,19.903166,28597300
2019-07-08,21.690001,22.209999,21.030001,21.910000,20.095778,37200200
2019-07-15,21.950001,22.389999,21.090000,22.100000,20.270046,36076700
2019-07-22,22.180000,23.400000,21.889999,22.870001,20.976288,33611400
2019-07-29,22.950001,23.000000,21.030001,21.290001,19.527115,41036600
2019-08-05,20.950001,20.980000,19.360001,19.430000,17.821131,51011000
2019-08-12,19.410000,20.250000,15.800000,15.980000,14.656801,130367200
2019-08-19,16.129999,16.299999,14.840000,14.940000,13.702917,84319200
2019-08-26,15.000000,15.250000,14.200000,14.760000,13.537822,65800000
2019-09-02,14.650000,15.750000,14.310000,15.390000,14.115656,51465800
2019-09-09,15.490000,17.850000,15.420000,17.139999,15.720750,89361500
2019-09-16,17.049999,17.469999,15.320000,15.410000,14.439958,71646700
2019-09-23,15.300000,15.820000,15.110000,15.290000,14.327512,52376900
2019-09-30,15.260000,15.850000,14.110000,14.960000,14.018285,62738000
2019-10-07,15.050000,15.900000,14.570000,15.720000,14.730445,57134700
2019-10-14,15.720000,16.120001,14.900000,15.120000,14.168213,58078000
2019-10-21,15.210000,15.930000,15.140000,15.580000,14.599257,46650900
2019-10-28,15.660000,15.750000,14.680000,15.580000,14.599257,52978900
2019-11-04,15.750000,16.709999,15.600000,15.880000,14.880372,77019300
2019-11-11,15.850000,17.010000,15.520000,16.850000,15.789311,88180700
2019-11-18,16.850000,16.900000,14.300000,15.430000,14.458699,162202200
2019-11-25,15.550000,15.850000,15.130000,15.320000,14.355623,80802500
2019-12-02,15.410000,15.690000,14.820000,15.150000,14.196324,94691500
2019-12-09,14.870000,15.960000,14.760000,15.180000,14.224436,109800500
2019-12-16,15.310000,16.790001,15.250000,16.200001,15.554732,102226700
2019-12-23,16.299999,16.670000,16.090000,16.510000,15.852384,40809600
2019-12-30,16.549999,17.270000,16.209999,16.530001,15.871588,64211800
2020-01-06,16.520000,18.570000,16.510000,17.809999,17.100603,105680100
2020-01-13,17.780001,18.049999,17.280001,17.570000,16.870163,48481000
2020-01-20,17.580000,17.590000,16.670000,16.780001,16.111629,36259200
2020-01-27,16.410000,17.180000,15.780000,15.950000,15.314689,51268300
2020-02-03,15.990000,17.670000,15.890000,16.400000,15.746765,77175000
2020-02-10,16.400000,17.090000,16.129999,16.670000,16.006010,38688000
2020-02-17,16.610001,16.660000,15.860000,16.230000,15.583536,38536100
2020-02-24,15.680000,15.910000,12.410000,13.230000,12.703031,106678800
2020-03-02,13.300000,13.470000,11.010000,11.490000,11.032337,108288400
2020-03-09,10.600000,11.330000,7.210000,8.030000,7.710154,122741200
2020-03-16,6.760000,7.220000,5.560000,6.020000,6.020000,115875300
2020-03-23,5.940000,7.120000,4.730000,5.530000,5.530000,208539100
2020-03-30,5.430000,5.640000,4.380000,4.810000,4.810000,246332100
2020-04-06,5.140000,7.180000,5.120000,6.660000,6.660000,169824200
2020-04-13,6.680000,6.750000,5.520000,5.920000,5.920000,137582200
2020-04-20,5.710000,5.790000,4.750000,5.020000,5.020000,169953300
2020-04-27,5.120000,6.500000,5.000000,5.360000,5.360000,218640300
2020-05-04,5.130000,5.650000,4.920000,5.370000,5.370000,137550300
2020-05-11,5.400000,5.550000,4.650000,5.310000,5.310000,164495200
2020-05-18,5.550000,5.700000,4.910000,5.210000,5.210000,194280400
2020-05-25,5.510000,7.700000,5.490000,6.360000,6.360000,289583900
2020-06-01,6.190000,9.600000,6.170000,8.770000,8.770000,327255800
2020-06-08,9.360000,10.460000,6.600000,7.300000,7.300000,395793700
2020-06-15,6.900000,8.230000,6.740000,6.880000,6.880000,228012200
2020-06-22,6.870000,7.200000,6.000000,6.020000,6.020000,187680500
2020-06-29,6.080000,7.170000,5.960000,6.800000,6.800000,150864900
2020-07-06,6.910000,6.980000,6.360000,6.770000,6.770000,138532000
2020-07-13,6.740000,7.230000,6.390000,6.650000,6.650000,128400100
2020-07-20,6.590000,7.020000,6.310000,6.450000,6.450000,144727200
2020-07-27,6.440000,6.720000,6.000000,6.060000,6.060000,114523700
2020-08-03,6.100000,6.690000,5.820000,6.620000,6.620000,109448900
2020-08-10,6.660000,7.750000,6.600000,7.190000,7.190000,142709100
2020-08-17,7.210000,7.300000,6.200000,6.260000,6.260000,124170600
2020-08-24,6.370000,6.990000,6.270000,6.950000,6.950000,101637600
2020-08-31,6.940000,7.980000,6.700000,7.650000,7.650000,253152100
2020-09-07,7.530000,7.970000,6.970000,7.050000,7.050000,89778800
2020-09-14,7.120000,7.310000,6.730000,6.760000,6.760000,93209200
2020-09-21,6.570000,6.600000,5.890000,6.030000,6.030000,102910200
2020-09-28,6.120000,6.230000,5.570000,6.010000,6.010000,117076900
2020-10-05,6.070000,6.450000,5.770000,6.230000,6.230000,95920900
2020-10-12,6.330000,6.600000,6.010000,6.130000,6.130000,39358800
