Date,Open,High,Low,Close,Adj Close,Volume
2010-06-07,46.009998,47.759998,45.060001,47.650002,34.045238,1661500
2010-06-14,48.080002,49.150002,47.160000,49.099998,35.081238,1233500
2010-06-21,49.410000,50.459999,48.060001,48.669998,34.774021,2572800
2010-06-28,48.919998,49.950001,46.259998,46.630001,33.316463,3352100
2010-07-05,47.009998,49.320000,46.400002,49.320000,35.238426,1376300
2010-07-12,49.119999,50.599998,48.730000,48.810001,34.874046,1691700
2010-07-19,48.799999,51.049999,47.610001,50.830002,36.317299,1713800
2010-07-26,50.830002,51.599998,49.380001,49.810001,35.588535,2406200
2010-08-02,50.540001,50.820000,49.119999,49.790001,35.574245,1215500
2010-08-09,50.160000,50.840000,47.480000,47.520000,33.952347,1327600
2010-08-16,47.380001,48.849998,45.880001,46.619999,33.309311,1504600
2010-08-23,47.020000,47.230000,44.020000,45.349998,32.401924,1900300
2010-08-30,45.160000,47.150002,43.770000,46.779999,33.760571,1952000
2010-09-06,46.500000,47.090000,45.700001,46.750000,33.738911,881600
2010-09-13,47.000000,47.660000,45.400002,45.970001,33.175995,1442700
2010-09-20,46.070000,46.730000,44.060001,45.110001,32.555359,1769700
2010-09-27,45.029999,45.560001,43.900002,44.639999,32.216148,1925300
2010-10-04,44.650002,46.209999,44.389999,45.299999,32.692463,1614500
2010-10-11,45.290001,46.360001,44.680000,45.410000,32.771854,2108500
2010-10-18,45.299999,47.369999,45.209999,46.360001,33.457462,2093700
2010-10-25,45.740002,45.849998,42.939999,43.189999,31.169703,3086500
2010-11-01,43.480000,46.029999,43.009998,45.430000,32.786289,2343500
2010-11-08,45.320000,45.500000,44.410000,44.490002,32.107903,1791100
2010-11-15,44.689999,45.650002,44.320000,44.950001,32.439877,1673400
2010-11-22,44.680000,45.000000,43.900002,43.959999,31.725407,875900
2010-11-29,43.849998,45.000000,43.189999,44.980000,32.789429,1669700
2010-12-06,44.849998,46.830002,44.759998,46.619999,33.984947,1727700
2010-12-13,46.740002,47.599998,45.959999,46.340000,33.780830,2135700
2010-12-20,46.439999,47.919998,45.759998,47.660000,34.743084,1425800
2010-12-27,47.540001,48.270000,47.209999,47.209999,34.415051,796300
2011-01-03,47.590000,48.119999,45.770000,46.130001,33.627743,1438500
2011-01-10,46.230000,48.410000,45.759998,48.349998,35.246075,1778400
2011-01-17,48.619999,48.939999,47.259998,47.619999,34.713932,1326200
2011-01-24,47.630001,49.230000,45.560001,46.759998,34.087013,2808000
2011-01-31,46.650002,47.650002,46.230000,46.650002,34.006813,1626100
2011-02-07,46.709999,47.860001,46.650002,47.759998,34.815979,1290400
2011-02-14,47.790001,48.169998,47.099998,47.959999,34.961784,1077400
2011-02-21,47.680000,48.029999,46.740002,47.959999,34.961784,1631700
2011-02-28,48.009998,48.150002,46.650002,47.709999,35.114311,1390600
2011-03-07,47.810001,48.430000,46.430000,46.959999,34.562313,1293900
2011-03-14,46.660000,46.759998,44.320000,45.209999,33.274326,2734400
2011-03-21,45.540001,47.439999,45.490002,47.250000,34.775749,2064000
2011-03-28,47.200001,48.000000,46.950001,48.000000,35.327747,1402000
2011-04-04,47.889999,48.500000,47.209999,47.279999,34.797829,1654200
2011-04-11,47.369999,47.939999,46.930000,47.669998,35.084862,1321200
2011-04-18,47.389999,49.220001,46.570000,47.750000,35.143749,1528000
2011-04-25,47.650002,49.200001,47.580002,48.790001,35.909187,1445200
2011-05-02,48.939999,49.180000,47.910000,48.169998,35.452873,1316100
2011-05-09,48.169998,49.259998,47.709999,47.770000,35.158466,1434800
2011-05-16,47.709999,48.430000,47.400002,47.830002,35.202641,1059400
2011-05-23,47.470001,48.009998,46.330002,46.980000,34.577030,1651500
2011-05-30,47.220001,47.500000,45.639999,45.750000,33.998390,1434300
2011-06-06,45.619999,46.119999,45.209999,45.580002,33.872055,1570300
2011-06-13,45.730000,46.270000,44.900002,45.689999,33.953793,2150200
2011-06-20,45.619999,46.549999,45.150002,45.340000,33.693703,1823800
2011-06-27,45.340000,47.099998,45.250000,46.970001,34.905010,1388200
2011-07-04,46.869999,47.009998,46.180000,46.240002,34.362534,1018000
2011-07-11,45.880001,46.709999,45.130001,45.369999,33.716007,2237400
2011-07-18,45.259998,46.470001,44.660000,46.349998,34.444271,1679200
2011-07-25,46.000000,47.060001,44.330002,44.810001,33.299847,2486800
2011-08-01,45.169998,45.200001,42.830002,43.040001,31.984501,3149800
2011-08-08,42.310001,42.759998,38.759998,40.230000,29.896284,3912400
2011-08-15,40.650002,41.720001,37.380001,37.439999,27.822939,2881000
2011-08-22,38.270000,41.580002,37.669998,40.610001,30.178679,3157700
2011-08-29,40.599998,41.980000,38.299999,38.299999,28.462027,3863200
2011-09-05,37.400002,39.970001,37.290001,38.080002,28.615648,3837400
2011-09-12,37.849998,40.810001,37.840000,40.130001,30.156139,3534900
2011-09-19,39.450001,39.650002,35.299999,35.799999,26.902311,4896800
2011-09-26,36.160000,38.240002,35.820000,36.400002,27.353184,4243400
2011-10-03,36.330002,38.230000,34.500000,36.369999,27.330633,4908200
2011-10-10,36.230000,39.459999,36.080002,38.209999,28.713327,3923000
2011-10-17,37.779999,40.529999,37.029999,40.360001,30.328970,6662600
2011-10-24,40.320000,43.869999,39.560001,43.130001,32.410511,4202200
2011-10-31,42.630001,43.250000,40.389999,42.639999,32.042305,3590700
2011-11-07,42.500000,43.310001,41.259998,42.759998,32.132477,2902800
2011-11-14,42.400002,42.880001,41.500000,42.220001,31.726698,2136100
2011-11-21,41.580002,41.759998,39.470001,39.779999,29.893131,1869100
2011-11-28,40.380001,43.000000,39.709999,42.369999,31.839413,2160300
2011-12-05,42.990002,43.299999,41.360001,43.090000,32.750938,2424000
2011-12-12,42.380001,43.410000,41.779999,42.830002,32.553333,3495500
2011-12-19,42.880001,45.130001,42.070000,44.549999,33.860638,1681200
2011-12-26,44.450001,45.119999,44.200001,44.490002,33.815033,852400
2012-01-02,45.430000,45.930000,44.080002,45.509998,34.590290,1298200
2012-01-09,45.790001,47.320000,45.369999,46.970001,35.699978,2440800
2012-01-16,47.000000,47.799999,46.650002,47.720001,36.270023,1379800
2012-01-23,47.599998,47.599998,45.330002,46.029999,34.985523,2633400
2012-01-30,45.549999,47.279999,45.389999,46.990002,35.715176,2171800
2012-02-06,46.910000,47.660000,46.090000,46.189999,35.107132,2098600
2012-02-13,46.680000,47.810001,45.660000,46.740002,35.525162,2630600
2012-02-20,46.770000,47.599998,46.119999,46.689999,35.487167,1882400
2012-02-27,46.080002,46.840000,45.509998,45.549999,34.620689,2457700
2012-03-05,45.340000,46.639999,44.459999,46.360001,35.579258,1894500
2012-03-12,46.369999,48.509998,46.090000,48.340000,37.098816,2621100
2012-03-19,48.259998,48.660000,47.049999,47.820000,36.699734,2203400
2012-03-26,48.200001,48.750000,47.700001,48.349998,37.106487,2414700
2012-04-02,48.290001,48.619999,47.759998,48.009998,36.845558,2017200
2012-04-09,47.549999,47.740002,46.360001,46.480000,35.671352,1867700
2012-04-16,46.810001,47.980000,46.459999,47.630001,36.553917,1567400
2012-04-23,47.160000,49.820000,47.150002,49.349998,37.873951,3023300
2012-04-30,49.130001,49.990002,48.099998,48.560001,37.267658,2119200
2012-05-07,48.400002,49.650002,48.330002,48.919998,37.543938,2399300
2012-05-14,48.669998,48.820000,46.419998,46.520000,35.702045,2011900
2012-05-21,46.779999,47.930000,46.490002,47.419998,36.392757,1663600
2012-05-28,47.389999,47.389999,44.689999,44.689999,34.297596,1894100
2012-06-04,44.889999,45.880001,44.020000,45.660000,35.377758,3156400
2012-06-11,45.860001,46.040001,44.529999,45.310001,35.106575,3452800
2012-06-18,45.080002,45.990002,44.900002,45.290001,35.091080,2357300
2012-06-25,44.770000,46.169998,44.439999,45.950001,35.602455,1677500
2012-07-02,45.860001,46.430000,45.540001,45.849998,35.524986,1066400
2012-07-09,45.860001,46.759998,45.290001,46.639999,36.137066,1119500
2012-07-16,46.480000,46.849998,45.849998,46.330002,35.896866,1384300
2012-07-23,46.029999,47.150002,45.349998,46.759998,36.230049,1671700
2012-07-30,46.720001,47.439999,45.950001,47.250000,36.609703,1602900
2012-08-06,47.410000,47.560001,46.209999,46.389999,35.943367,994100
2012-08-13,46.230000,47.169998,46.099998,47.130001,36.516735,809600
2012-08-20,47.130001,47.599998,46.099998,46.290001,35.865891,1094400
2012-08-27,46.360001,46.860001,45.980000,46.230000,35.819389,975400
2012-09-03,46.150002,47.990002,45.869999,47.540001,37.192394,967600
2012-09-10,47.430000,48.840000,47.299999,48.840000,38.209442,1224300
2012-09-17,48.910000,48.919998,46.599998,46.889999,36.683884,1491300
2012-09-24,46.549999,47.000000,45.419998,45.619999,35.690304,1655100
2012-10-01,45.750000,46.380001,45.000000,45.869999,35.885891,1463600
2012-10-08,45.759998,45.919998,44.200001,44.259998,34.626316,1625300
2012-10-15,44.369999,44.599998,43.520000,44.020000,34.438568,2342700
2012-10-22,44.599998,45.759998,43.680000,44.259998,34.626316,3270800
2012-10-29,44.509998,45.099998,43.680000,44.500000,34.814083,1382900
2012-11-05,44.209999,44.900002,43.650002,43.840000,34.297745,2328700
2012-11-12,44.230000,44.230000,41.410000,42.669998,33.382401,1638500
2012-11-19,43.169998,44.220001,42.939999,44.220001,34.595036,1151200
2012-11-26,44.009998,44.430000,43.099998,43.470001,34.008270,2078600
2012-12-03,43.669998,43.900002,43.009998,43.480000,34.366226,1356500
2012-12-10,43.500000,44.410000,43.400002,43.560001,34.429451,1863400
2012-12-17,43.560001,45.500000,43.560001,44.869999,35.464867,1861600
2012-12-24,44.759998,44.980000,43.720001,44.080002,34.840458,889900
2012-12-31,43.950001,46.910000,43.869999,46.910000,37.077263,1357700
2013-01-07,46.730000,46.840000,45.770000,45.840000,36.231544,1031500
2013-01-14,45.840000,47.130001,45.590000,46.910000,37.077263,979800
2013-01-21,46.849998,47.830002,46.849998,47.700001,37.701679,955700
2013-01-28,47.630001,48.500000,46.959999,48.369999,38.231232,1224200
2013-02-04,48.080002,48.720001,47.700001,48.590000,38.405113,1209700
2013-02-11,48.450001,49.290001,48.230000,48.959999,38.697567,959200
2013-02-18,49.029999,49.430000,48.529999,49.200001,38.887260,796700
2013-02-25,49.330002,49.369999,47.240002,48.320000,38.191715,1728400
2013-03-04,48.180000,49.750000,48.169998,49.380001,39.397366,1357000
2013-03-11,49.310001,49.990002,49.250000,49.880001,39.796272,1031100
2013-03-18,49.250000,50.279999,49.250000,50.099998,39.971798,982300
2013-03-25,50.119999,50.910000,50.110001,50.810001,40.538265,557500
2013-04-01,50.770000,50.869999,48.709999,49.389999,39.405334,1071300
2013-04-08,49.349998,49.900002,48.650002,48.810001,38.942585,1359000
2013-04-15,48.669998,48.680000,47.419998,48.080002,38.360161,1293700
2013-04-22,47.730000,47.730000,46.040001,47.169998,37.634117,1845100
2013-04-29,47.330002,47.790001,46.709999,47.380001,37.801670,1110700
2013-05-06,47.410000,49.029999,47.410000,48.990002,39.086193,1105700
2013-05-13,48.990002,50.910000,48.790001,50.869999,40.586132,971900
2013-05-20,50.130001,51.430000,49.770000,51.290001,40.921227,1405900
2013-05-27,51.560001,52.169998,50.349998,50.380001,40.195187,1151400
2013-06-03,50.599998,50.860001,48.619999,49.169998,39.574665,1790200
2013-06-10,49.419998,49.810001,48.860001,49.009998,39.445885,849600
2013-06-17,49.070000,49.709999,48.630001,49.500000,39.840267,1785900
2013-06-24,49.240002,50.730000,49.119999,50.320000,40.500248,1994100
2013-07-01,50.540001,53.230000,50.500000,53.169998,42.794071,1419800
2013-07-08,53.340000,55.000000,53.099998,54.009998,43.470161,1819300
2013-07-15,54.250000,55.099998,53.279999,54.910000,44.194530,1294200
2013-07-22,55.040001,57.130001,53.810001,55.560001,44.717690,1302400
2013-07-29,55.430000,57.000000,54.700001,56.240002,45.264977,1125900
2013-08-05,56.200001,56.419998,54.830002,55.340000,44.540619,863600
2013-08-12,55.110001,55.990002,54.709999,54.889999,44.178429,839300
2013-08-19,54.810001,55.330002,54.360001,54.799999,44.105991,995300
2013-08-26,54.689999,55.040001,51.439999,51.500000,41.449978,970000
2013-09-02,51.990002,52.540001,50.509998,51.650002,41.927151,1286100
2013-09-09,51.740002,52.619999,51.419998,52.610001,42.706448,855200
2013-09-16,52.970001,54.070000,51.590000,53.410000,43.355843,1742500
2013-09-23,53.410000,54.340000,52.430000,54.020000,43.851021,1223100
2013-09-30,53.639999,55.500000,53.490002,54.240002,44.029594,1208400
2013-10-07,53.779999,55.549999,53.160000,55.540001,45.084888,832300
2013-10-14,55.310001,56.360001,54.970001,56.119999,45.555702,970300
2013-10-21,56.070000,57.680000,56.070000,57.410000,46.602863,1193200
2013-10-28,57.169998,59.290001,56.610001,57.480000,46.659695,1307000
2013-11-04,57.419998,59.389999,56.689999,59.169998,48.031551,1203700
2013-11-11,58.889999,59.770000,57.869999,58.880001,47.796150,902700
2013-11-18,59.090000,59.619999,58.369999,59.580002,48.364380,1034200
2013-11-25,59.770000,59.919998,58.880001,59.150002,48.015327,1054500
2013-12-02,59.099998,59.529999,57.189999,58.419998,47.783585,1359800
2013-12-09,58.450001,58.900002,56.689999,56.799999,46.458538,1214600
2013-12-16,56.930000,59.029999,56.290001,58.830002,48.118950,2097400
2013-12-23,59.099998,59.799999,58.900002,59.340000,48.536083,582700
2013-12-30,59.340000,59.529999,57.810001,57.990002,47.431870,644600
2014-01-06,58.099998,59.779999,57.599998,59.020000,48.274345,1149800
2014-01-13,58.799999,59.310001,58.110001,59.099998,48.339790,879500
2014-01-20,59.560001,60.689999,58.540001,58.740002,48.045326,875200
2014-01-27,59.020000,59.209999,56.740002,56.779999,46.442177,1322500
2014-02-03,56.570000,57.029999,54.160000,55.990002,45.796024,1592400
2014-02-10,56.049999,57.990002,55.779999,57.740002,47.227390,1316200
2014-02-17,57.770000,58.000000,55.310001,56.060001,45.853271,1168400
2014-02-24,56.099998,59.000000,56.099998,58.450001,47.808121,1202400
2014-03-03,58.110001,59.650002,57.540001,59.279999,48.873459,1298300
2014-03-10,59.119999,59.810001,58.410000,58.470001,48.205658,1352700
2014-03-17,58.740002,61.180000,58.500000,60.580002,49.945248,1463700
2014-03-24,60.750000,61.360001,59.000000,59.869999,49.359882,1013200
2014-03-31,60.310001,61.730000,59.970001,60.099998,49.549500,1168500
2014-04-07,59.959999,60.070000,56.450001,56.930000,46.935997,1138500
2014-04-14,57.400002,57.970001,56.360001,57.380001,47.307011,733800
2014-04-21,57.650002,58.000000,55.560001,55.599998,45.839470,1076800
2014-04-28,55.790001,56.060001,54.500000,54.970001,45.320084,797700
2014-05-05,54.720001,56.189999,53.970001,56.009998,46.177498,1567800
2014-05-12,56.290001,57.000000,53.450001,54.459999,44.899605,1152100
2014-05-19,54.410000,56.439999,54.180000,56.160000,46.301182,1194900
2014-05-26,56.340000,56.939999,55.509998,55.759998,45.971386,863500
2014-06-02,56.000000,58.290001,55.450001,57.950001,48.160454,977000
2014-06-09,57.919998,58.810001,57.450001,57.639999,47.902817,914800
2014-06-16,57.639999,58.779999,56.950001,58.480000,48.600914,1032700
2014-06-23,58.529999,58.709999,57.009998,58.660000,48.750515,1068700
2014-06-30,58.730000,60.119999,58.259998,59.340000,49.315632,840600
2014-07-07,59.189999,59.189999,57.150002,57.730000,47.977619,1216300
2014-07-14,58.080002,58.299999,55.950001,56.410000,46.880604,930900
2014-07-21,56.220001,57.009998,55.549999,56.950001,47.329380,1062900
2014-07-28,56.939999,60.000000,55.810001,56.619999,47.055130,1867600
2014-08-04,56.639999,57.369999,56.070000,56.770000,47.179798,1274200
2014-08-11,56.959999,58.009998,56.590000,56.910000,47.296135,872400
2014-08-18,57.320000,58.799999,57.060001,58.509998,48.625835,755000
2014-08-25,58.840000,59.150002,57.590000,58.049999,48.243553,624100
2014-09-01,58.099998,59.099998,58.020000,58.689999,49.149677,635800
2014-09-08,58.590000,60.230000,58.040001,59.990002,50.238358,871400
2014-09-15,59.880001,60.750000,58.650002,59.619999,49.928497,1051700
2014-09-22,59.560001,59.770000,56.880001,57.299999,47.985626,807800
2014-09-29,56.689999,57.650002,55.860001,57.189999,47.893509,1041600
2014-10-06,57.259998,57.259998,54.709999,54.720001,45.825024,1105500
2014-10-13,54.660000,55.500000,52.700001,54.330002,45.498417,2011100
2014-10-20,54.320000,56.669998,54.080002,56.130001,47.005817,1225600
2014-10-27,55.939999,58.910000,54.549999,58.549999,49.032433,2052200
2014-11-03,58.549999,59.570000,57.860001,59.380001,49.727516,1067800
2014-11-10,59.349998,61.000000,59.070000,59.410000,49.752644,1036000
2014-11-17,59.169998,59.430000,58.029999,58.480000,48.973812,748400
2014-11-24,58.570000,59.169998,57.500000,57.630001,48.261986,472000
2014-12-01,57.410000,59.259998,56.549999,58.959999,49.754696,1026000
2014-12-08,59.000000,59.799999,56.889999,56.919998,48.033195,1251800
2014-12-15,57.320000,58.880001,55.799999,58.200001,49.113346,2081200
2014-12-22,58.419998,59.349998,58.099998,59.040001,49.822205,578400
2014-12-29,59.080002,60.000000,57.840000,58.540001,49.400272,737200
2015-01-05,58.240002,58.320000,55.520000,56.070000,47.315899,1317900
2015-01-12,55.840000,56.750000,53.900002,55.200001,46.581738,1286300
2015-01-19,55.220001,57.400002,54.500000,56.680000,47.830658,1388000
2015-01-26,56.529999,57.660000,55.570000,56.459999,47.645012,2359200
2015-02-02,56.740002,60.619999,56.230000,59.889999,50.539505,1879000
2015-02-09,59.570000,60.369999,58.790001,60.340000,50.919235,945700
2015-02-16,60.160000,60.990002,59.230000,60.520000,51.071129,823100
2015-02-23,60.299999,60.869999,58.480000,60.259998,50.851730,914900
2015-03-02,60.259998,62.340000,60.150002,61.330002,52.144650,1368000
2015-03-09,61.349998,62.189999,60.340000,61.549999,52.331699,900500
2015-03-16,61.590000,62.580002,60.259998,61.459999,52.255180,1531200
2015-03-23,61.480000,61.570000,59.680000,60.880001,51.762051,1002200
2015-03-30,61.099998,61.910000,60.279999,61.320000,52.136147,733400
2015-04-06,60.849998,62.000000,60.090000,61.680000,52.442230,833100
2015-04-13,61.669998,62.700001,61.060001,61.650002,52.416725,1169400
2015-04-20,62.000000,62.209999,58.700001,60.169998,51.158382,1798500
2015-04-27,60.209999,61.419998,59.430000,59.910000,50.937321,1239700
2015-05-04,60.020000,60.970001,59.720001,60.799999,51.694035,1017100
2015-05-11,60.709999,62.810001,60.709999,61.990002,52.705799,1098900
2015-05-18,62.040001,63.930000,62.020000,63.470001,53.964149,888900
2015-05-25,63.189999,63.529999,62.169998,62.770000,53.368984,1340400
2015-06-01,63.060001,64.769997,62.340000,64.739998,55.439301,1280000
2015-06-08,64.529999,67.050003,64.320000,66.730003,57.143421,1119800
2015-06-15,66.040001,67.900002,65.589996,66.620003,57.049221,1316200
2015-06-22,67.250000,68.099998,66.769997,68.029999,58.256657,1152200
2015-06-29,67.510002,67.790001,66.330002,66.779999,57.186234,977400
2015-07-06,66.059998,67.000000,65.000000,66.290001,56.766632,1238300
2015-07-13,66.750000,68.110001,66.300003,66.919998,57.306126,917700
2015-07-20,66.949997,68.480003,66.559998,66.769997,57.177666,927000
2015-07-27,66.809998,67.980003,66.000000,67.470001,57.777100,1272700
2015-08-03,67.349998,69.000000,66.790001,67.650002,57.931244,816400
2015-08-10,68.000000,68.639999,65.349998,67.440002,57.751415,1077400
2015-08-17,67.050003,67.930000,63.619999,63.680000,54.531590,1039000
2015-08-24,60.709999,62.490002,58.529999,61.860001,52.973053,1776800
2015-08-31,61.540001,62.349998,59.430000,60.939999,52.571522,1047000
2015-09-07,61.930000,63.150002,61.480000,62.779999,54.158844,645500
2015-09-14,62.650002,64.660004,60.040001,60.740002,52.398991,1411800
2015-09-21,61.189999,63.560001,60.990002,62.869999,54.236492,1063400
2015-09-28,62.840000,63.730000,60.549999,62.410000,53.839653,1127700
2015-10-05,62.820000,65.930000,62.349998,65.000000,56.073990,807400
2015-10-12,64.800003,65.639999,63.009998,64.540001,55.677162,717500
2015-10-19,64.239998,66.680000,64.199997,66.599998,57.454262,944600
2015-10-26,65.550003,67.690002,64.339996,65.480003,56.488079,1117600
2015-11-02,65.639999,70.070000,65.379997,69.220001,59.714474,811900
2015-11-09,69.419998,69.739998,65.629997,65.910004,56.859032,746900
2015-11-16,65.769997,68.120003,65.440002,67.800003,58.489491,701700
2015-11-23,67.699997,69.239998,67.599998,69.150002,59.654102,616800
2015-11-30,69.349998,69.680000,66.230003,67.620003,58.716694,1058600
2015-12-07,67.449997,67.449997,61.139999,61.470001,53.376442,1769900
2015-12-14,61.470001,64.599998,60.799999,62.919998,54.635521,4266200
2015-12-21,63.060001,64.309998,62.080002,63.880001,55.469131,958200
2015-12-28,63.680000,64.879997,62.810001,62.900002,54.618164,588300
2016-01-04,62.900002,62.900002,59.119999,59.240002,51.440063,1189700
2016-01-11,59.470001,59.880001,56.180000,57.660000,50.068096,1403700
2016-01-18,58.320000,58.799999,55.099998,56.980000,49.477634,1362900
2016-01-25,58.189999,59.939999,54.549999,59.930000,52.039215,1724700
2016-02-01,59.740002,62.250000,58.470001,61.689999,53.567482,2426300
2016-02-08,60.709999,62.389999,58.430000,60.970001,52.942280,1811600
2016-02-15,61.790001,63.750000,61.110001,62.799999,54.531338,1218300
2016-02-22,63.250000,64.360001,60.740002,63.919998,55.503860,942900
2016-02-29,63.880001,67.940002,63.130001,67.870003,59.361389,1265800
2016-03-07,67.269997,69.150002,65.959999,69.120003,60.454681,1181100
2016-03-14,69.000000,69.000000,66.080002,68.419998,59.842426,1774100
2016-03-21,68.419998,69.129997,66.930000,67.800003,59.300171,633000
2016-03-28,67.959999,69.370003,66.730003,68.510002,59.921154,991100
2016-04-04,68.599998,68.599998,65.029999,65.570000,57.349728,999200
2016-04-11,65.980003,68.930000,65.570000,68.129997,59.588795,1275000
2016-04-18,67.769997,69.300003,67.419998,68.139999,59.597546,1272400
2016-04-25,69.000000,70.080002,67.339996,68.410004,59.833691,1765200
2016-05-02,68.500000,69.550003,66.419998,67.449997,58.994041,1233000
2016-05-09,67.290001,69.089996,66.910004,67.620003,59.142727,926200
2016-05-16,67.790001,69.949997,67.080002,69.440002,60.734566,874100
2016-05-23,69.230003,71.699997,68.699997,71.669998,62.684998,868100
2016-05-30,72.029999,72.459999,70.309998,71.250000,62.737888,937500
2016-06-06,71.480003,72.769997,70.550003,71.019997,62.535358,663300
2016-06-13,70.599998,70.889999,67.000000,67.610001,59.532749,1280600
2016-06-20,68.830002,71.010002,67.250000,68.099998,59.964218,1208100
2016-06-27,67.010002,68.849998,64.959999,67.930000,59.814507,1978300
2016-07-04,67.209999,68.510002,65.190002,67.709999,59.620800,1345800
2016-07-11,68.349998,71.250000,68.309998,70.080002,61.707661,1383100
2016-07-18,69.930000,70.489998,68.040001,68.650002,60.448498,981400
2016-07-25,69.339996,70.870003,68.680000,68.919998,60.686253,1501100
2016-08-01,68.940002,69.949997,66.379997,69.809998,61.469906,1630600
2016-08-08,69.860001,70.339996,68.540001,69.070000,60.818317,892900
2016-08-15,69.239998,70.279999,68.879997,70.080002,61.707661,925000
2016-08-22,69.860001,71.029999,69.769997,70.870003,62.403286,728400
2016-08-29,70.610001,72.769997,70.440002,72.750000,64.058685,917300
2016-09-05,72.750000,73.040001,71.169998,71.510002,63.396198,837200
2016-09-12,71.279999,72.110001,70.120003,70.349998,62.367809,778500
2016-09-19,70.680000,73.440002,70.400002,72.919998,64.646217,780000
2016-09-26,72.330002,72.970001,71.059998,72.620003,64.380264,1008000
2016-10-03,72.169998,73.949997,71.730003,73.830002,65.452957,1008000
2016-10-10,74.269997,74.690002,71.779999,73.260002,64.947639,812500
2016-10-17,73.400002,74.800003,72.570000,74.019997,65.621399,607300
2016-10-24,75.000000,75.559998,73.599998,74.489998,66.038086,1077600
2016-10-31,74.800003,75.570000,72.970001,74.279999,65.851913,857000
2016-11-07,75.919998,85.320000,75.169998,85.010002,75.364449,1634800
2016-11-14,85.860001,88.430000,84.370003,85.500000,75.798836,1623300
2016-11-21,85.779999,87.349998,85.160004,85.529999,75.825439,937900
2016-11-28,84.570000,85.110001,82.830002,84.669998,75.063026,1394900
2016-12-05,85.300003,89.180000,84.800003,89.099998,79.436172,979600
2016-12-12,88.730003,89.419998,86.790001,87.489998,78.000801,1228500
2016-12-19,87.379997,89.480003,87.339996,88.320000,78.740784,807400
2016-12-26,88.279999,89.720001,87.839996,88.690002,79.070648,827800
2017-01-02,90.349998,90.800003,87.889999,88.919998,79.275696,780600
2017-01-09,88.500000,90.199997,86.180000,89.459999,79.757141,1383100
2017-01-16,88.180000,88.680000,85.680000,88.269997,78.696198,1079100
2017-01-23,87.919998,89.389999,85.820000,88.190002,78.624886,1502200
2017-01-30,87.279999,87.589996,82.750000,84.709999,75.522316,1814000
2017-02-06,83.820000,85.139999,81.970001,83.779999,74.693184,979600
2017-02-13,84.360001,85.589996,83.739998,84.709999,75.522316,1338100
2017-02-20,84.769997,85.900002,84.010002,84.940002,75.727379,808900
2017-02-27,84.820000,87.589996,84.040001,85.410004,76.592216,1369100
2017-03-06,84.669998,86.099998,82.440002,83.419998,74.807678,862200
2017-03-13,83.209999,85.500000,82.500000,85.029999,76.251442,2075900
2017-03-20,84.709999,85.160004,77.879997,79.410004,71.211647,1309200
2017-03-27,77.660004,83.080002,77.029999,82.360001,73.857094,908700
2017-04-03,82.790001,82.889999,78.779999,80.349998,72.054626,910100
2017-04-10,80.480003,81.599998,77.510002,77.570000,69.561623,805300
2017-04-17,77.739998,81.559998,77.279999,81.190002,72.807907,791100
2017-04-24,84.989998,84.989998,81.430000,81.480003,73.067955,1205600
2017-05-01,81.790001,84.040001,80.900002,82.570000,74.045410,723700
2017-05-08,82.580002,82.790001,79.269997,80.070000,71.803520,606500
2017-05-15,80.339996,81.059998,77.070000,78.389999,70.296951,747100
2017-05-22,78.669998,80.010002,78.040001,78.269997,70.189354,627300
2017-05-29,77.989998,79.059998,76.629997,77.529999,69.968254,832800
2017-06-05,77.779999,83.699997,75.919998,83.589996,75.437210,1285000
2017-06-12,83.610001,84.849998,81.120003,82.089996,74.083504,1653500
2017-06-19,82.550003,82.910004,79.639999,80.209999,72.386848,1268500
2017-06-26,80.449997,84.459999,80.330002,82.970001,74.877678,1000300
2017-07-03,83.360001,85.370003,82.470001,83.400002,75.265739,668300
2017-07-10,83.290001,83.580002,80.500000,81.489998,73.542007,768000
2017-07-17,81.099998,82.559998,80.849998,81.449997,73.505928,819400
2017-07-24,82.309998,86.190002,81.989998,83.000000,74.904755,1125700
2017-07-31,83.410004,84.620003,83.080002,84.010002,75.816238,671800
2017-08-07,84.000000,84.769997,79.279999,79.790001,72.007828,552600
2017-08-14,80.430000,82.209999,78.330002,79.089996,71.376099,612900
2017-08-21,79.089996,80.570000,78.010002,80.180000,72.359795,493600
2017-08-28,80.430000,80.699997,78.019997,78.480003,70.825592,720500
2017-09-04,78.000000,78.110001,74.720001,75.529999,68.609436,931300
2017-09-11,76.150002,78.820000,76.150002,78.690002,71.479912,1238200
2017-09-18,78.889999,81.849998,78.849998,81.489998,74.023338,648700
2017-09-25,81.370003,84.239998,81.139999,83.360001,75.722008,620700
2017-10-02,83.279999,85.059998,82.690002,84.400002,76.666718,533900
2017-10-09,84.709999,85.160004,82.349998,83.089996,75.476761,453400
2017-10-16,83.089996,85.309998,82.760002,85.089996,77.293503,560500
2017-10-23,85.500000,85.500000,81.559998,83.040001,75.431343,1111700
2017-10-30,82.680000,82.879997,80.760002,81.779999,74.286774,517400
2017-11-06,81.480003,81.480003,77.709999,78.860001,71.634338,838900
2017-11-13,78.250000,80.290001,78.250000,80.129997,72.787964,571500
2017-11-20,80.269997,81.029999,79.800003,79.900002,72.579048,404500
2017-11-27,79.889999,86.199997,79.889999,84.620003,76.866554,1072100
